id,name,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4361741,Brock Purdy,16.78,17.63,0.0,18.84,16.89290443,19.87203717,17.45511193,16.97433195,18.51310017,17.42447236,18.92775949,19.68344768,17.9930502,0.0,19.83247616,19.21081133,19.89043179
3128720,Nick Chubb,9.34272836,10.13,12.57,9.7,10.088223,0.0,9.43513676,10.94857462,9.2432058,10.18232805,11.06530542,11.00380816,9.6571636,10.0196233,10.67122235,10.85684262,10.57539764
3915511,Joe Burrow,19.98439198,20.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16017,Patriots D/ST,6.52547773,0.0,0.0,0.0,2.59995376,5.78593048,6.64315973,5.59931489,4.45604268,3.51627013,7.3621756,6.66184378,6.72890123,0.0,3.62911082,3.69437752,7.31041003
4360248,Kyle Pitts Sr.,12.9,0.0,0.0,0.0,0.0,9.01308166,8.74589753,9.03614832,9.04099755,8.8825757,8.52343385,8.36160269,8.25636132,8.64688025,9.16047414,8.38716774,8.18822972
4032473,Rashid Shaheed,9.3,11.23,8.83,9.28,9.84704495,9.99561296,11.33627627,11.69537491,10.42330501,11.09885045,0.0,10.08681484,11.96451345,11.70039982,11.09750054,10.81850427,10.83701792
4240657,Michael Carter,0.0,0.0,0.0,0.1,0.4914484,12.31831282,9.3952438,0.0,10.60484218,3.55368517,3.83606063,3.64496212,3.75294995,3.43020682,3.30741923,3.49892386,4.06214275
-16034,Texans D/ST,5.90158976,0.0,0.0,0.0,5.6116421,0.0,5.32580248,5.08830166,5.85858532,6.48365726,7.35321395,4.94313452,5.7201162,4.57285679,7.6269729,8.58347589,7.10825904
-16005,Browns D/ST,4.29914125,0.0,0.0,0.0,7.4429653,6.59731523,5.55458555,5.41613514,0.0,7.04752654,4.182174,7.25967699,4.70378213,6.92814768,5.62438244,4.51981626,6.12455107
-16002,Bills D/ST,-2.0,0.0,0.0,0.0,5.899087,4.93744603,0.0,5.64733875,3.20638882,4.48571512,3.50811166,4.61252116,5.09225895,7.18699475,4.49961503,6.46170507,5.56120279
4569587,Wan'Dale Robinson,6.69,8.98,9.32,8.54,10.6326072,10.45151741,11.21614061,11.79452544,12.30208134,12.41240456,11.99154593,12.64611445,12.69501472,0.0,12.94905308,11.59966836,11.57492187
15835,Zach Ertz,6.17,6.26,6.68,6.93,8.63087877,8.58807188,9.86667419,9.24070737,9.04982311,9.29200708,9.53999983,0.0,8.39896384,8.7132403,8.74950119,8.75111047,9.77254031
4429059,Woody Marks,4.35,3.49,5.09,4.28,12.04534007,0.0,9.12950958,10.39459248,8.92579639,9.76703502,10.46816893,10.50102317,9.38243214,9.71638197,10.15667339,10.27480666,10.09091033
4361432,Romeo Doubs,5.78,6.08,7.43,7.16,0.0,10.84545854,11.66516581,11.49040472,11.86834883,10.40159276,10.36600199,10.28881582,11.10268731,10.85404934,10.01615905,10.9075159,11.08647023
4428718,Tre Tucker,4.32,4.39,3.92,4.53,10.43411658,10.39893867,10.91886825,0.0,9.80329103,9.20583122,11.25498753,9.41048608,9.61624526,9.23050476,9.77900985,9.08245668,9.72343182
4371733,Kenneth Gainwell,6.47411447,10.33,8.64,8.15,0.0,11.92699276,13.02021448,11.83849315,11.76187387,11.79780788,13.18178338,12.37803585,12.40144298,12.44733519,13.66023468,11.89635445,11.25795431
4432577,C.J. Stroud,16.47056734,14.41,15.38,14.13,17.63229448,0.0,17.72362642,19.5477698,16.15551157,17.88192131,18.63987997,19.30695997,18.07655079,18.09825424,18.27764907,18.04817737,17.7260377
3051876,Evan Engram,5.1,7.95,5.2,5.9,7.67163678,8.89209616,9.3177706,10.64420974,8.81001835,9.24136543,9.89770239,0.0,10.33556035,9.27943339,9.53738712,9.42796857,9.93185307
-16014,Rams D/ST,5.60232673,0.0,0.0,0.0,4.92184257,4.26138981,6.69667136,0.0,6.72257193,5.13873168,5.75342079,4.8730183,7.13730352,7.07509862,4.64567344,5.68303418,5.98165557
4697745,Tyler Loop,8.03,8.81,8.74,8.35,7.768783,8.47108761,0.0,8.4909907,8.89674123,8.12651682,8.31023786,8.72661579,9.11686016,8.22828139,8.99045832,8.43932533,8.56733226
4360516,Tyrone Tracy Jr.,13.34324133,13.07,8.13,7.79,0.0,6.27666082,4.29974189,4.75273964,5.09571178,5.15026221,4.83509358,4.79872126,4.68178795,0.0,5.11319897,4.81079064,4.90441036
4429275,Trey Benson,8.5,5.93,7.07,6.94,15.48943235,0.0,0.0,0.0,0.0,12.82410285,14.62700594,13.65922214,13.55695026,12.61986458,12.1265028,13.43717817,15.85764225
3116385,Joe Mixon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17372,Chris Boswell,8.02317085,8.58,8.72,8.72,0.0,8.25260894,9.02150918,8.72070148,8.42278773,8.4276844,9.14936447,8.38856594,8.62593228,8.73634667,9.05330026,8.47679859,8.33391637
4686361,Cam Little,8.59,8.13,8.25,7.97,7.72811272,8.09565456,7.52885317,0.0,7.92810904,7.46120598,7.97918675,7.86760413,8.06642927,7.85258086,8.17382454,7.46487071,7.7292938
4241372,Hollywood Brown,0.0,0.0,0.0,0.0,7.70486875,8.28592056,6.67378352,7.36235318,6.97366255,0.0,6.38397936,7.05210323,7.66051319,6.29551208,6.58740234,6.78082483,6.38573895
3929645,Juwan Johnson,4.64,4.47,9.54,9.02,8.89365373,7.91578589,7.53503127,7.7906863,6.94296209,7.37327139,0.0,6.65705752,7.91366724,7.81170744,7.3548855,7.12270716,7.1756871
4372071,Hassan Haskins,0.44106274,3.22,0.0,1.37,1.42345441,10.99675344,4.68703668,4.80980852,5.21341808,4.54414949,4.65464353,0.0,0.53770705,0.49929933,0.4567753,0.56638022,0.429929
4362249,Jayden Reed,5.96,9.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5134342,9.46308427,9.39402203,10.08238443,9.91897558,9.11007017,9.94730906,10.13140009
4595348,Malik Nabers,18.99367796,13.6,13.39,12.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040655,Darnell Mooney,0.0,7.52,9.77,8.55,0.0,9.79596142,10.18652852,10.57304367,10.46286735,10.29386815,9.9267311,9.72892103,9.62519539,10.04600703,10.61288447,9.74550928,9.47347433
4688813,Josh Downs,3.2,7.35,7.63,7.81,7.70973973,7.98754302,9.75362721,9.67743138,9.92599369,9.38849535,0.0,10.64968273,9.45016067,10.11890018,10.38434692,10.26836946,10.01760108
-16033,Ravens D/ST,-7.0,0.0,0.0,0.0,4.1825666,2.69820064,0.0,3.32791973,4.0242332,5.17751989,5.63520825,6.2687264,7.14441899,4.2842155,6.73245277,3.87824839,2.74602339
4431280,Troy Franklin,3.77,5.08,7.76,7.65,10.66093908,9.97056867,8.34093493,9.55850424,7.84708468,8.31116905,8.81570731,0.0,9.20216909,8.3202895,8.56540013,8.42417072,8.82159666
3045523,Kendrick Bourne,0.0,6.2,4.31,5.47,5.55846489,7.57299236,8.04970353,6.87255439,7.07925624,6.95279107,7.17978993,7.25876945,6.82247005,0.0,1.24491643,1.3255282,1.30015621
3116406,Tyreek Hill,8.0,12.51,12.27,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360310,Trevor Lawrence,15.9,14.96,14.3,14.19,15.21816167,17.03838793,15.08039649,0.0,16.72365919,14.74048861,17.07246557,16.89800525,17.72493271,17.33385969,18.05017933,14.62188735,16.95576264
2473037,Jason Myers,8.0,7.12,8.14,7.26,8.069544,8.01290529,8.05653715,0.0,8.4509321,8.48419038,7.93218706,8.56445065,8.18991853,8.02569085,8.34001524,8.06178539,8.41271899
4249087,Matt Gay,8.16507385,8.3,8.78,8.3,7.63635257,8.22872873,8.73324009,8.03457176,8.2299741,8.33380387,8.69906948,0.0,7.89927008,7.90070108,8.03720853,8.25443494,8.8543627
4689114,Jaxson Dart,0.9,0.0,0.0,0.0,16.16403803,13.89151664,13.88377298,15.89729249,17.56185541,16.79064066,16.55060087,16.78040659,16.36161111,0.0,18.13401691,15.59387957,15.86518799
4808766,Mason Taylor,4.65,4.68,3.68,4.65,7.95339627,9.53470284,8.55339211,8.85898338,0.0,8.06151339,9.14196278,9.13994682,7.84713236,9.30210951,8.5413112,8.50395651,9.09838071
3045147,James Conner,14.4,14.09,12.4,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3059915,Kareem Hunt,5.41,7.81,8.3,6.92,6.01513029,6.2840126,7.09284224,6.89284614,6.81260732,0.0,5.63305405,6.27753974,7.51428672,5.907777,7.07907068,7.23587894,5.86123118
4360438,Brandon Aiyuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7845133,8.24316851,8.16377831
4373626,Tyler Allgeier,2.4,6.47,7.76,6.45,0.0,6.92178953,7.04855216,8.57017838,6.15918398,6.2898855,6.64063211,6.90489299,7.20561902,6.26879348,6.40611337,6.81561813,5.99171412
4566192,Joshua Karty,7.90790572,7.98,7.62,8.31,8.03133325,8.71241473,7.75538147,0.0,8.12470042,8.11057483,7.94379778,7.98684501,7.94342508,7.88701138,8.05183328,7.81804265,7.56802997
-16013,Raiders D/ST,4.33647447,0.0,0.0,0.0,4.22096183,6.29636874,3.52981111,0.0,5.68141239,4.30716489,3.57338969,6.16855892,5.6945393,4.84568281,5.62722745,5.3226826,6.33922375
-16030,Jaguars D/ST,6.42958845,0.0,0.0,0.0,5.00472629,6.10530685,4.08778285,0.0,7.19174166,5.21046045,6.22063545,6.38682479,7.26068268,4.470232,7.95952532,5.25536442,4.43517112
4882093,Bhayshul Tuten,4.89,4.0,6.77,6.35,4.68148586,4.47450145,4.02329219,0.0,4.53239813,3.91511638,4.61834631,4.4589053,4.72358887,4.34932649,4.73063856,3.91460817,4.24543557
4241474,Brian Robinson Jr.,4.7,0.0,0.0,0.0,3.99409329,4.41523863,4.35154702,3.89413317,4.40802818,4.04594177,4.44962927,4.33454667,4.27248871,0.0,4.82786339,4.17157472,4.80445178
4433970,J.J. McCarthy,14.79,15.1,0.0,0.0,0.0,0.0,16.41081702,16.07453687,17.12184226,18.5188237,17.25453277,16.52456501,16.04173448,18.56019517,20.14825028,15.83384851,17.50510951
4819231,Kaleb Johnson,5.05755018,1.92,0.93,2.12,0.0,0.38672713,2.28698011,1.94565498,1.79602654,1.99935294,2.37148439,2.01909076,2.09325433,2.02563577,2.44893521,1.81322638,1.82841299
5083076,Harold Fannin Jr.,3.41087269,7.57,7.42,7.71,7.9451357,9.45994301,10.99041419,10.72938667,0.0,9.41275812,10.14786229,9.34300421,9.89459433,9.42349006,9.95663899,9.82860126,9.24321411
3917232,Tyler Bass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4723086,Colston Loveland,6.59,6.64,2.88,2.93,0.0,5.73456497,5.11579134,5.48093261,5.41258308,5.06949521,5.06500507,5.00878644,5.10930037,5.21692899,4.89808277,5.20077219,5.35203956
4883647,Elic Ayomanor,4.85,10.76,9.85,8.18,10.4144614,8.90603739,8.53571059,8.37831577,7.71642203,0.0,7.36780762,8.20784184,7.96164552,7.60960822,8.33873012,8.3643034,7.96773116
-16024,Chargers D/ST,2.0,0.0,0.0,0.0,5.10055565,4.76876797,3.75804552,6.15004555,6.74193595,5.14197416,5.68675468,0.0,7.49153049,5.31526775,3.36966329,3.38164247,5.41339686
4430968,Kimani Vidal,0.0,0.0,0.0,0.0,0.0,9.58364625,12.20278081,12.48944257,13.43151821,11.83767921,12.13372212,0.0,0.90804165,0.858323,0.82328217,0.96548745,0.76581747
4430034,Xavier Legette,7.41,7.48,6.15,5.78,7.27684794,7.62072005,5.48816113,5.70615795,5.58342979,5.54429443,4.99314513,5.77419471,5.18952993,0.0,5.52354438,5.93360697,5.63018429
-16022,Cardinals D/ST,4.0,0.0,0.0,0.0,6.40507443,4.55372664,3.42426172,0.0,3.41010409,3.81085532,4.23736606,5.27888078,3.55333934,3.77752872,4.992076,4.36703128,7.37133731
4034949,Eddy Pineiro,0.0,10.0,7.45,7.64,7.65027862,8.27529041,8.05719654,7.83502127,8.10724375,7.96623441,8.25138317,8.43438083,8.14775232,0.0,8.58261013,8.11068087,8.3290469
3068267,Austin Ekeler,11.05,10.11,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985659,Wil Lutz,8.0,8.3,7.82,8.5,7.77263146,8.68824581,8.06298461,8.79344615,7.66400357,8.26708,8.06222178,0.0,8.17656674,8.14071702,8.36364239,8.01198057,7.93586695
4599739,Kendre Miller,3.69,4.19,2.98,4.43,5.90518637,5.59698045,6.56075581,6.00902019,5.32435455,5.7028395,0.0,6.12019692,7.3988248,5.82614874,5.87512405,6.62734006,6.5864175
4372019,Jerome Ford,10.91,5.59,5.3,5.37,4.18958972,5.52052492,6.26476185,5.7115518,0.0,5.55090309,5.8579951,5.50117819,5.73423231,5.64328494,5.85478667,5.76201089,5.31783555
3895856,Christian Kirk,0.0,9.09,9.45,8.28,10.06433567,0.0,9.42441763,9.56740182,8.65223507,9.13920748,9.13611884,9.48263005,9.58519176,9.58786706,9.13572884,9.00631765,8.93276162
4429013,Tank Bigsby,8.58458392,4.1,0.3,0.29,0.03221632,0.03784992,0.0451633,0.04280706,0.0,0.0507161,0.05121119,0.05307394,0.04567111,0.04510123,0.03880101,0.05130995,0.0518056
4362478,Emari Demercado,1.82797678,1.22,0.32,0.32,6.43812526,3.64522408,3.4155121,0.0,3.81060183,0.84762181,0.94241563,0.89372583,0.89094621,0.83138108,0.81186674,0.87127067,1.00376186
4428557,Tyjae Spears,0.0,0.0,0.0,0.0,5.35343817,5.62997759,7.8048001,7.56097069,7.98531702,0.0,7.01113902,7.54346462,7.6944454,7.46296474,8.08704494,7.90808452,8.02900252
4038441,Justice Hill,6.65050975,4.09,4.63,3.8,8.07225224,8.21808702,0.0,8.39101257,8.73056465,7.93389248,7.67488227,7.92940477,8.36106728,7.77207004,8.38257293,8.26228829,7.95547048
3912547,Sam Darnold,5.4,15.43,15.32,16.3,13.20751711,14.35760776,14.8852237,0.0,17.9950208,16.40548964,14.79542485,16.63603168,15.79322288,14.74251308,16.75003576,15.0151575,16.6533082
4877706,Jayden Higgins,6.6,5.65,3.38,3.59,3.37498945,0.0,2.92486227,2.99425984,2.72765023,2.88793371,2.83818855,2.98333928,2.98946387,2.96036902,2.88131815,2.76971816,2.83120193
17427,Cairo Santos,8.13094703,7.8,7.88,7.88,0.0,8.22168354,8.35935839,8.41760724,8.69010226,8.10897472,7.84642247,7.94621057,8.08459528,8.2787424,8.14787286,8.40198987,8.34689907
4686472,Marvin Mims Jr.,2.2,7.36,5.36,6.69,8.18896535,9.17741224,7.2171695,8.20880446,6.79066749,7.2023597,7.57490725,0.0,7.86577944,7.19755509,7.39525495,7.26419791,7.56694336
4241479,Tua Tagovailoa,15.77,15.05,14.95,15.04,15.48852671,16.81257906,15.85894668,14.75523528,18.61151389,17.76158478,18.6199709,0.0,17.41295833,17.33473901,15.39423721,19.6979577,17.78332444
2971573,Ka'imi Fairbairn,7.89459249,8.78,8.28,8.63,7.85890322,0.0,7.94763297,8.35132388,7.73626011,7.94668277,8.20919762,8.19312285,7.87881838,7.87298273,8.13459661,8.19183195,8.00420951
-16027,Buccaneers D/ST,0.0,0.0,0.0,0.0,5.84611792,4.53625796,3.11276402,5.60160212,0.0,5.06679665,3.460535,3.73883534,6.85503611,5.91666466,4.61601278,6.27780458,4.87403879
4369863,Cedric Tillman,7.33,7.45,7.61,7.16,0.0,0.0,0.0,0.0,0.0,7.76082254,8.42137037,7.68637987,8.19790757,7.80365303,8.18650411,8.09887933,7.55728158
4259147,Jake Tonges,10.5,0.0,4.5,3.36,7.29043675,8.67077535,1.12912445,1.13733135,1.20108589,1.17291189,1.2091967,1.23491605,1.16455403,0.0,1.20186137,1.26683646,1.25825752
4430539,Brenton Strange,6.3,6.49,5.86,6.31,8.96061698,9.70816115,0.0,0.0,0.0,0.0,8.96564413,9.2275444,9.20829363,9.68873315,9.10023236,8.82990121,9.73180226
4685720,Bryce Young,13.75,13.69,14.5,13.67,16.91308349,17.83404181,15.21574369,15.72008518,14.72790507,15.26991618,12.68534545,15.68120687,12.93134462,0.0,14.9072144,15.54510229,14.59841443
4360939,Rashod Bateman,3.0,6.74,5.23,5.54,7.50103811,9.10851455,0.0,7.76718195,8.15040285,7.36045546,7.15179869,7.3990838,7.84595418,7.30644643,7.87497655,7.91697008,7.63057103
3916945,Darius Slayton,5.36,4.21,4.16,4.87,9.17639642,8.3781489,8.77901815,9.20138246,9.56640493,9.6448184,9.34066612,9.814428,9.8450507,0.0,10.03383492,9.0575424,9.03521384
4685279,Jaydon Blue,0.0,1.01,0.0,0.21,0.0,0.0,4.17963656,3.55692141,4.09118948,0.0,4.05709691,3.9891351,4.02059342,3.92225136,3.96736007,4.15015818,4.09539266
3054212,Jonnu Smith,4.84,6.74,3.9,4.86,0.0,7.19737677,6.80401042,6.56281524,6.789244,6.31239905,6.76698363,6.76654715,6.68693656,6.9148501,7.02136954,6.88592638,6.1901447
10621,Nick Folk,7.79586802,6.51,6.71,7.09,8.42547539,7.56401179,7.84082342,8.1833339,0.0,7.70154817,7.59458721,7.9394946,7.5128397,8.21218162,7.51182752,7.77958968,7.7044237
-16019,Giants D/ST,5.18438509,0.0,0.0,0.0,6.370177,5.45481004,4.98759214,5.29957901,4.67533878,4.85660522,4.02236448,2.98262453,5.06873661,0.0,4.82568462,6.72559135,7.56443269
4711533,Ollie Gordon II,1.3,4.37,3.53,5.87,5.89455837,4.42682296,3.68889506,3.65486111,4.12417321,4.09109158,3.9301225,0.0,3.99791868,4.0165645,3.46250695,4.53910584,3.7880785
4429148,Theo Johnson,5.32,5.44,3.96,4.63,7.71611507,8.61964224,8.49363179,8.84129354,9.16619424,9.28899499,8.94547981,9.42714159,9.49931415,0.0,9.63373429,8.74176051,8.71272221
4362921,Tyquan Thornton,6.1,2.28,3.59,1.97,4.43800088,5.36010538,1.18381666,1.29675932,1.23090292,0.0,1.13173323,1.2438393,1.34701539,1.11789309,1.16839156,1.20189757,1.13291324
3117256,Dalton Schultz,5.48,5.36,6.58,6.53,8.08868503,0.0,9.01945583,9.1129095,8.29384197,8.75065503,8.73943271,9.03478813,9.17245711,9.17766984,8.72102264,8.61038174,8.53460785
4360423,Michael Penix Jr.,24.02,13.9,14.8,14.58,0.0,14.23581807,15.60881684,17.00759805,15.1675482,14.94184401,15.16113874,14.81411404,15.04073733,14.66534163,15.43814609,14.51772699,13.29839141
15864,Geno Smith,14.87,15.19,16.38,15.6,15.21099317,16.39926798,13.6776091,0.0,13.75372822,11.63150917,17.79356232,13.41667851,13.59214013,12.02435219,13.57021199,11.72467683,13.74627791
4569603,Malik Washington,5.39,5.97,6.41,4.33,8.97421559,9.04857241,9.96608716,9.62984535,11.08417041,10.73734208,11.14818783,0.0,10.48958584,10.4205724,9.93770753,11.28723548,10.97545423
2976592,Sterling Shepard,6.9,3.06,4.95,3.48,7.24126107,8.41896382,9.25482883,1.33102383,0.0,1.3590433,1.37208383,1.25217354,1.34153665,1.34052588,1.26412044,1.3341894,1.45335857
5081397,Dylan Sampson,9.19,10.82,6.81,6.54,3.65697441,2.86254654,3.83659923,3.24925918,0.0,3.3550167,3.51685002,3.29949347,3.44541324,3.45941312,3.4680992,3.46127231,3.11403817
8439,Aaron Rodgers,15.1,14.95,15.29,15.02,0.0,13.42105577,17.44950981,15.42561923,15.40567953,14.71472215,17.71059944,15.47605649,16.08775474,16.53997245,17.62277156,15.75809417,14.24672376
-16025,49ers D/ST,10.0,0.0,0.0,0.0,3.8678632,4.01782639,3.49517939,3.86174696,5.17715861,3.14213943,5.55295264,5.13161393,6.11942263,0.0,6.50968399,3.38490535,4.23580012
-16012,Chiefs D/ST,2.0,0.0,0.0,0.0,5.12083474,3.64112512,7.66437921,4.32342412,3.95657318,0.0,5.19097488,4.41342999,3.57620382,5.36633723,6.09231295,7.1495166,5.0997146
16339,Brandon McManus,7.9476127,8.59,8.61,8.6,0.0,8.95555418,8.35935238,8.04383749,8.54480562,8.44313378,8.2130267,8.19660338,8.39951249,8.43817843,7.93911186,8.31015751,8.78808618
4429096,Blake Corum,3.33,3.34,2.49,2.74,5.92026557,6.37036045,5.30383838,0.0,5.47918102,5.42866562,4.93738709,5.24358956,5.01223178,5.294641,5.25833972,4.80440461,5.03572397
16460,Adam Thielen,7.3,7.78,6.45,4.98,1.89250762,0.0,1.06626953,1.03460468,1.11374751,1.12297508,1.08111947,1.06226325,1.06927279,1.14924049,1.18999388,1.03565805,1.11571124
4685247,Braelon Allen,4.98,3.94,3.3,3.43,0.04599571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360635,Chig Okonkwo,6.8,7.19,7.51,6.94,7.90167963,6.95383934,8.30662713,8.2095983,7.50211314,0.0,7.26235244,7.99198076,7.77367831,7.43052821,8.084931,8.16719156,7.70415043
4241457,Najee Harris,4.64,4.43,3.37,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124679,Jason Sanders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4576297,AJ Barner,4.54,5.07,3.78,5.26,4.70469344,7.29970733,7.68140802,0.0,8.78609344,8.04034055,7.96826108,7.98172377,7.99535113,7.66508175,8.47764758,7.92235635,8.26051459
3120348,JuJu Smith-Schuster,10.5,2.87,2.85,2.67,8.43683517,9.00175319,2.2925766,2.57216551,2.46022552,0.0,2.26447267,2.4688561,2.64487179,2.26822223,2.3393328,2.34970955,2.26349297
4571557,Spencer Shrader,16.0,7.02,7.79,7.28,8.51061843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360234,Evan McPherson,8.62,8.99,7.66,7.76,7.39120513,7.39031337,7.1148423,7.59707415,7.36975297,0.0,6.9924259,7.31998374,7.58288862,7.35397753,7.70525753,7.76419574,7.4164351
4695883,Jalen Coker,0.0,0.0,0.0,0.0,7.64587588,6.18087879,5.85163687,6.10592969,6.00559664,5.89891602,5.40750557,6.17326365,5.62414441,0.0,5.89695199,6.35852285,6.05360392
-16020,Jets D/ST,6.42011847,0.0,0.0,0.0,3.46826179,3.01847493,5.12394705,6.19657503,0.0,5.52345476,4.40205639,2.95531788,3.86792532,4.19490134,5.10889189,5.58760128,4.50958014
4688380,Cam Ward,13.24,13.75,12.66,11.95,11.96803481,12.5661978,12.94872813,12.24069856,12.13699894,0.0,10.5920403,12.22361928,12.11436539,11.38889176,13.21803219,12.50627148,12.79781272
-16010,Titans D/ST,9.0,0.0,0.0,0.0,4.08303886,5.75022372,3.98350156,2.85884173,4.67554809,0.0,4.32865095,3.14984929,4.7670897,5.19994774,3.14939286,2.57604054,5.30557208
4243331,Cade Otton,6.25,7.35,5.09,5.39,5.63518041,6.86881655,9.9239924,5.95953641,0.0,6.31966132,6.16793942,5.79843994,5.93364005,5.93541518,5.56949846,6.09126291,6.47371382
4429501,Ray Davis,4.81,5.03,2.85,5.2,2.50368138,2.51975099,0.0,2.26464686,2.38344392,2.75415193,2.37071222,2.102574,2.1863266,2.71391105,2.25876116,2.27652888,2.36786614
-16028,Commanders D/ST,6.67534333,0.0,0.0,0.0,3.15778962,4.12349718,2.68344689,2.55582194,3.87029846,2.52378369,4.00465448,0.0,3.76448154,5.29632937,5.38857749,4.79672056,2.9112742
4685278,Luther Burden III,0.7,2.59,2.36,2.52,0.0,4.77727973,4.89134912,5.2274843,5.19416377,4.84939715,4.80640947,4.79553828,4.93745554,4.96942433,4.67310002,4.97339878,5.1244797
